0.000000000000000000e+00,2.699035082114698090e-03,-5.976249631521762286e-04,3.559532393804895611e-03,2.569729064649032280e-01,-6.809666365451621899e-03,-1.878652708001328758e-03,1.362634752113594805e-01,8.328708841982546823e-03,-4.736697842971554322e-03,4.313430283907758347e-04,-9.821384555440812111e-04,-1.213986890811427355e-01,1.102612101349680213e-01,1.503451878466919699e-03
-3.481699937749414570e-03,0.000000000000000000e+00,-1.303587464338818447e-01,2.447405893775032870e-03,1.608695726001946108e-03,-2.422201184587508167e-03,4.057461656802856947e-03,2.689545995680307500e-01,-3.646723903522895976e-03,-3.306035982045797683e-03,-6.364989914806164217e-02,-2.045527122576086543e-03,-2.225126919420297444e-01,4.137898754414952029e-01,1.231170539715022161e-01
-1.993259596394523873e-03,-5.610182709705682259e-03,0.000000000000000000e+00,4.277806570690768397e-03,5.926129793757269580e-04,-2.178612587772098819e-01,-2.565080384503001243e-01,-7.875967635428393621e-02,6.225580160049518650e-04,2.442602912624580822e-03,-2.890317472571231599e-03,-4.878788484274494859e-03,-3.693219677341198185e-04,4.075767573542389034e-03,-8.289253512618246361e-03
7.839434325278273009e-04,-1.838978200520213508e-03,2.183867595274906481e-01,0.000000000000000000e+00,-1.840379454036317718e-03,3.531921478784817020e-02,1.582250623113680551e-03,3.275293421501270251e-05,-1.692669390512306030e-03,3.433500390641736760e-03,-3.596490840035217206e-04,-5.541789335665328088e-03,1.367353390308528038e-01,3.930451730575871827e-01,9.353667798092680022e-03
4.765609699242745814e-03,-4.694329204833922950e-03,5.059751058344683604e-03,-5.183705172932106392e-03,0.000000000000000000e+00,-5.134338370796088721e-03,1.672180585609420178e-01,6.099156621228844950e-03,3.699251581517157533e-03,-2.038570678209121467e-01,2.826037968561816993e-01,-1.062968445294937281e-03,2.344293956142766422e-03,-2.047153969058389429e-03,-3.246097671153964741e-03
-8.285285857006445933e-04,1.967203954504738728e-01,5.292446824015180004e-03,-3.364663354145288610e-01,1.363785294542193272e-01,0.000000000000000000e+00,7.026602294692008274e-04,3.382601820188757547e-01,1.749687384609054444e-02,1.774594203729397066e-03,-2.066514489089673907e-03,-5.263629410943473398e-03,-1.374076033934111280e-03,1.888229153755340284e-01,-3.770293079093729044e-03
2.018205066108873496e-03,-5.378931623692158048e-01,-5.311778006320337121e-03,-1.427574170856028314e-02,-3.527800965392715519e-04,-3.906912406212543001e-03,0.000000000000000000e+00,-7.839067818525452839e-04,-5.245567454616678962e-04,-4.571394969104727347e-03,3.058558985202197884e-03,8.151822404359761578e-04,-4.877922612199115000e-03,2.465658838378874482e-03,-2.659822181495798479e-03
1.495535020174798557e-03,-1.028375954828056674e-03,4.591965287794193252e-04,7.384802502312785843e-02,2.178371879884775843e-03,3.537420011083391470e-03,-1.974754438867394324e-01,0.000000000000000000e+00,-6.088138537647406513e-03,-3.179083963946608971e-01,4.747017648055408892e-03,-2.228214549950001833e-03,1.881110826687167146e-03,2.150844718724489926e-03,9.189064652417169854e-02
-7.356753291804157607e-04,-3.557660603992214565e-03,1.184388869880369970e-03,-8.537079548544599219e-04,-2.105501649503517449e-03,-5.909590017576801281e-03,-4.024382843754316375e-03,1.000733754539989695e-02,0.000000000000000000e+00,9.145638524165113645e-04,2.371464911751326454e-01,9.167186789061683308e-04,-9.141577694127559156e-04,2.007440390133808650e-01,-3.085563501050392343e-01
-4.385480333987033102e-02,-3.868790835488127855e-01,-5.439147487759396320e-03,2.173596141173592816e-02,-7.695320142724697277e-02,-9.684067795380342188e-05,-1.604025750886065645e-04,2.615074784507456229e-01,3.955344907773327388e-03,0.000000000000000000e+00,-1.592268502882091818e-01,-4.476032468135977480e-04,1.982194301297734995e-01,-3.536993562318767499e-03,1.604884885404491701e-01
-3.986078469565378923e-01,-4.542214492994457453e-01,-7.787918639730935337e-03,1.686453664773924794e-03,-1.386071662419636752e-01,1.882433126934096868e-01,-2.184283286828629829e-03,-5.946944016758849531e-03,-4.161445148631752744e-01,-6.873959197757895361e-04,0.000000000000000000e+00,3.201417964742683982e-03,3.769233809035680768e-03,1.561788985894941358e-03,4.353807003156325364e-03
6.597738982713214316e-03,-3.149567415067623666e-02,-4.322296277055589185e-03,5.086670581087151533e-01,-7.932385374067116171e-04,7.525358698200497638e-03,-2.455580364712279251e-01,5.178727411801975489e-01,-8.741252533907020728e-03,1.244735689975856032e-03,4.767513499828316542e-02,0.000000000000000000e+00,2.901537499925259111e-01,2.851327122861686547e-01,4.678522821256848874e-02
1.383921449531272940e-01,5.608556811868495827e-03,-8.716862459683238917e-02,-4.212968927923372783e-03,3.286007732615975341e-03,1.567873538308443004e-01,-1.117062163218981302e-01,5.321998626719149326e-03,6.380923398904094802e-03,3.908949467529911591e-03,4.857116491198336210e-03,1.426156409172405770e-01,0.000000000000000000e+00,-9.406144267845997775e-02,-8.863782597245994151e-04
6.465181292522092019e-03,5.786519525753965922e-03,-1.456928506526702655e-03,1.123313211422566488e-01,-4.593872712516527956e-02,-1.715724540436618095e-01,8.938251672034701611e-01,-7.842568705263062989e-02,-7.620912932073856116e-03,7.400759364412441872e-03,1.317569313681828331e-03,-3.724004664150328825e-01,-7.761142277165017887e-03,0.000000000000000000e+00,-2.788845877999485134e-01
