0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529320545406746334e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.325381361190609841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180548787091043883e-01,1.121618909693793131e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.369356881471782139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654100546342613720e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.492098101280782685e-02,0.000000000000000000e+00,-2.171349113640858308e-01,4.039349367400516533e-01,1.281064092869892979e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.175786257223448483e-01,-2.533502923559604603e-01,-7.889566233603383105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.161206457572483197e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.412893226433422189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489244033404892031e-01,3.938246301466849508e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668150643026626023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.070422646273621381e-01,2.817096742367807827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.934267623802944924e-01,0.000000000000000000e+00,-3.368727759448371661e-01,1.349791040122584052e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.420699089933458836e-01,2.806138059335697502e-02,7.290009506375213534e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898307720701660206e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.362320816000901713e-01,0.000000000000000000e+00,-1.959478657205611721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020056225886315599e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.180050322747209335e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.939321640467640551e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.246292033002265431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.475859631478348255e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305794789166114023e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958082863210321711e-01,-3.137430616523312898e-01
-4.053455548970603950e-02,-3.885748850438378588e-01,0.000000000000000000e+00,2.780676331337893908e-02,-8.183202562861491280e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.610849515923552855e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.589340977423997214e-01,0.000000000000000000e+00,1.967079574351154325e-01,-3.355739356106383908e-03,1.602840461630550828e-01
-4.007019211255123947e-01,-4.548772107267506914e-01,0.000000000000000000e+00,-2.293599828993535174e-03,-1.400074166528957886e-01,1.940991863849035326e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.148273348324896248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.252792064184256704e-02,0.000000000000000000e+00,5.129861815058918140e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.514869640892914426e-01,5.212310957651897780e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.741300781121075836e-02,0.000000000000000000e+00,2.876570204948497023e-01,2.850785775768735486e-01,4.684198388299907340e-02
1.397210825978899007e-01,0.000000000000000000e+00,-9.086398591036505545e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.525919595776882576e-01,-1.126518484957616945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359275784639440154e-01,0.000000000000000000e+00,-9.647527971046829243e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091446565991566198e-01,-4.111505167495473068e-02,-1.706121672346590790e-01,8.931503681258046168e-01,-8.024863301784752878e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.672000734613166673e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.821183474996775131e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.220680932955710563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.076656216865943982e-02,0.000000000000000000e+00,4.553428627864946621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
