0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726261272240104672e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.045727790125913936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.057245471896375133e-02,7.655049058660139127e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.345860716044912531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.811423622878833850e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.430856954124134245e-02,0.000000000000000000e+00,-1.481945770059885925e-01,2.756855943250852703e-01,8.743262433837020731e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.484974120555003774e-01,-1.729115745329430354e-01,-5.384628954434309001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.475023407293220012e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.329299627040810894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016409052798838974e-01,2.687853100751125268e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138512813865672352e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.413063456081746494e-01,1.922668526666028999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.030981004993092365e-01,0.000000000000000000e+00,-3.537164147420790439e-01,1.417280592128713212e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.591734044430132111e-01,2.946444962302482637e-02,7.654509981693974688e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993223106736743411e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.630436856800946632e-01,0.000000000000000000e+00,-2.057452590065892567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071059037180631477e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.589052838884569940e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.036287722491022800e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.408606634652379119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.899652613052265460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421084528624419807e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.055987006370837977e-01,-3.294302147349478793e-01
-4.256128326419134078e-02,-4.080036292960297906e-01,0.000000000000000000e+00,2.919710147904788777e-02,-8.592362691004566677e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.741391991719730470e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.668808026295197089e-01,0.000000000000000000e+00,2.065433553068712069e-01,-3.523526323911703364e-03,1.682982484712078342e-01
-4.207370171817880200e-01,-4.776210712630882260e-01,0.000000000000000000e+00,-2.408279820443212215e-03,-1.470077874855405808e-01,2.038041457041487314e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.355687015741141477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.415431667393469678e-02,0.000000000000000000e+00,5.386354905811864269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.640613122937560120e-01,5.472926505534493336e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.978365820177129558e-02,0.000000000000000000e+00,3.020398715195922179e-01,2.993325064557172399e-01,4.918408307714902672e-02
1.467071367277844041e-01,0.000000000000000000e+00,-9.540718520588331586e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.602215575565726635e-01,-1.182844409205497799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427239573871412204e-01,0.000000000000000000e+00,-1.012990436959917140e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146018894291144508e-01,-4.317080425870246929e-02,-1.791427755963920510e-01,9.378078865320949031e-01,-8.426106466873990730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.855600771343825062e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.962242648746614138e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.531714979603496507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.280489027709241667e-02,0.000000000000000000e+00,4.781100059258194257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
