-3.010616322440705459e-03,-3.971824283433178504e-02,1.315540125153819850e-01,4.711960427197876139e-02,1.268903980906443407e-01,9.129613050679385999e-02,1.707582147327280919e-01,3.631139301996604007e-02,-5.631095380157359609e-02,1.459817660197890443e-01,4.712621591371940477e-02,-5.131387864621405476e-02,-3.968904330563258198e-02,6.001986569413048089e-02,-2.292014599790166141e-01
8.652556757861512571e-02,5.109868125902392727e-02,-4.198672662118502902e-02,1.170303022088622913e-01,-4.515499134196687692e-02,1.607317305345498104e-01,-1.044920135914528952e-01,-5.921227609764007083e-02,4.164759868652426200e-02,1.959170017371194839e-01,1.771387254617534102e-01,1.088438810650272370e-01,-4.322978567909162295e-02,1.941259105748041613e-01,-1.180239985549873249e-01
5.926147127513796062e-04,1.203027801976610384e-01,-1.152373486691606330e-01,1.794816998885258585e-01,9.762751573442940423e-02,6.911037888934579154e-02,7.976013719374670796e-02,-5.673021263883833848e-02,1.899570305947338444e-01,-1.997273198696750407e-01,9.136235826720455477e-03,9.309900798194473137e-02,-3.029788925883215162e-02,-1.750919517854448437e-01,-1.302927809035178131e-01
9.986673791101960407e-02,-1.281315889217570780e-01,-1.045192111658652112e-01,-9.092015312506057656e-02,6.392523213871605103e-02,8.354158481020920735e-02,-6.711393031512290219e-02,1.369359721801079455e-01,-2.362546811055994678e-02,-1.668356416124620600e-01,-5.247932221085524485e-02,-8.114808543363173643e-02,2.521550386521148601e-01,3.985738453002929393e-02,1.029478701755822956e-01
8.817268393119857828e-02,-7.052993824614704754e-02,-2.385702300231387629e-02,-1.539428536598795583e-03,-7.388046576222724593e-02,9.448118304027465497e-02,3.259765089685533884e-02,8.903056738740672271e-02,3.976613128283724291e-02,1.653851216830476978e-01,-7.079203402146211355e-02,1.447491844535869487e-01,1.559448592314204712e-02,-1.454126759119346302e-01,1.053609774438967889e-01
-6.919071505166404790e-02,-3.880438507959804023e-02,-1.965442881950215867e-02,-1.967305857254108281e-01,4.439151147259380592e-02,1.542796390880098178e-01,-2.013251864115171985e-01,-1.051182040665102346e-01,1.167243450653974862e-01,6.660093900321492622e-02,-5.718329955992090124e-02,2.613424779575613394e-02,3.246331462592860762e-02,-2.545233995597778187e-01,1.645314560668674764e-01
-1.623744961181179391e-01,-1.419878277192401783e-01,-7.342854619436361974e-02,6.534948621002778513e-02,-3.332292750327241898e-02,4.027352405524478596e-02,-2.289669447088355653e-02,6.316778663597907850e-02,-1.433945168912744705e-01,-1.054208431204390756e-01,-5.957235300039018244e-02,-2.156725489220606140e-01,3.660425738601632423e-02,-3.277565345004491149e-01,-5.770238834879418133e-02
-1.362225587816648653e-01,-5.484805437564577169e-03,-3.397657622054184312e-02,-1.712649937370975817e-01,4.349404575048038124e-02,-1.638133687005720041e-01,1.228421146328503993e-01,1.500932820735968176e-01,-3.328327777187418957e-02,8.822584189506546548e-02,2.241312517228705448e-01,-1.288477167990705885e-01,3.758836834376746983e-02,1.156642916116732700e-01,-5.171380169129866089e-03
4.886016086641473133e-02,2.316241438486978665e-01,2.892439635864475084e-02,1.311445879390287124e-02,1.986016457428304849e-01,1.820771232369919335e-02,-3.985664237234563811e-02,5.266659700491636842e-02,1.109917213710178985e-01,7.570585945841701303e-02,2.374347800229276856e-02,2.794536722772574810e-01,-1.024238637153066234e-01,2.379491925748790926e-01,-5.421383093535384057e-02
3.419482055351903693e-02,6.934838339400457852e-02,1.521205242541374125e-01,2.089843147436835635e-01,-5.443828063360364733e-02,1.254544120229787452e-01,3.252127799479004322e-03,-4.938168751307564497e-03,2.331305895516987969e-01,-8.202525814026161155e-02,-1.397554749532599339e-01,1.646351448482057389e-01,-7.554386568229570775e-03,-1.677979631946776018e-01,2.347653283464143023e-02
