-1.058827812829656462e-01,9.626386243386630959e-02,-5.961049246612688812e-02,-8.214843190547557739e-02,-7.900394697881360506e-02,6.826573996147654311e-02,1.103069934614441527e-01,1.457714691240591109e-01,-4.350649133864053358e-02,9.644657654920915299e-03,-1.527553105530344013e-01,-6.839331694991625243e-02,-8.960057699974167955e-02,-5.028198340536123301e-02,8.089040699344374197e-02
2.758505388463320523e-02,1.568196096660692263e-01,-1.353503915930945323e-01,-1.309544165468938259e-01,-1.150806224741757026e-02,6.643037130294118797e-02,-5.509024585583048583e-02,-6.963130128019547060e-02,-3.151901196919838777e-02,1.876849513077695764e-01,7.727589968169207291e-02,-7.668686930593343609e-02,-9.441907336338448142e-02,-9.818588827148637399e-02,-5.831102376003288040e-02
3.680490792461398736e-02,-1.401320660177108601e-01,-4.646020991232110986e-02,-1.703251798990482180e-01,-5.746250240473228799e-02,1.948274237270848364e-01,-1.937860960107149755e-01,-2.759755940420207110e-01,4.213298093690509560e-02,-1.910636445329938482e-01,1.166903367580402612e-02,-1.136074427596334702e-01,4.822578701129016931e-02,1.103783304027487894e-01,-1.174628199678821178e-01
1.138301345039415685e-01,-5.676854306630169100e-02,7.042592669196399979e-02,8.083762215909187643e-03,-2.379342554107747448e-02,1.367887934521003213e-01,2.333000220454597706e-01,-2.668229118757439733e-02,8.057622855503027148e-02,-1.228034499965659915e-01,1.535476902310217717e-01,-2.516584775873992319e-02,6.730370295149211424e-02,-8.552364070809989616e-02,-1.363267880779126529e-01
9.558510506353196101e-02,-8.454477923082708013e-02,-1.582995670484518280e-01,9.069203460533895034e-02,2.047555511157569674e-01,-1.579645448829843091e-02,7.580992151120551081e-02,5.870837374235424178e-02,-7.135910609345762212e-02,-7.820724691986452592e-02,1.064810732296513074e-01,-1.299663582810294676e-02,-1.010678354305911963e-01,2.451122966415362481e-01,1.494403937211929434e-01
7.143897034414321834e-02,1.893232313037487291e-01,7.709884958199797467e-02,1.404341955316051049e-01,1.844511118707580222e-01,9.122311865916604701e-02,1.971196361973039379e-01,1.080970827345846125e-01,1.996187825278125938e-01,2.867831632416555782e-02,-1.049966951683632688e-01,6.235385332739060843e-02,-6.594395096282609781e-02,-2.737592097234080660e-02,-1.730411259220576703e-02
2.679429880961120558e-02,7.671579128603840669e-02,-8.166112576667418355e-02,3.817679695419509689e-02,5.799471781095983519e-02,-1.282912254344008296e-02,-2.266931892204010202e-01,-1.756532800554144180e-01,-1.024802324633929951e-01,-1.205630024195401828e-03,-3.959614071392558166e-01,3.076081223714898297e-02,-3.702841163414821724e-02,1.671356184121837729e-01,-6.745807667783584871e-02
-1.050106460935640029e-01,1.376005533223185195e-01,1.701179075739042701e-01,1.342277525161155727e-01,-1.610957534044701878e-02,3.930357141800765175e-02,-1.752056115132704373e-01,-2.845526189369466108e-01,-2.223857716486965508e-02,2.551970436468242731e-02,-8.034242397539954894e-02,1.659244699006104107e-01,-1.538495606711792751e-01,-1.506116504191456762e-01,3.820789219846494611e-02
-1.769102603825302711e-01,-1.247444468437279297e-01,3.772216597514284342e-02,1.116817438530905426e-01,2.362181388118389513e-02,-2.297064239722591272e-01,-2.651649900589889142e-01,9.434182755449274649e-02,-1.199604348666698517e-01,-9.521743496388029859e-02,1.587369292281452515e-01,-1.496781565198060659e-01,-5.410573150987546542e-02,-2.961960079124784651e-01,1.164158058629631010e-01
-5.783689481736301041e-02,-8.634648588645132961e-02,1.969521907604574462e-01,-2.909969546996645229e-01,4.974134600392592781e-02,-3.961843092908706732e-01,8.704962495063478523e-02,3.041179176041045595e-01,-1.558631702294164256e-01,8.760769511592721159e-02,1.140243819676240583e-01,2.129770178708624839e-01,-2.220047256649705925e-01,-1.966500973399760710e-01,8.475984964960558976e-02
1.911550393700515993e-02,-2.993043911646145125e-02,1.000610531355706490e-01,3.371013298859004692e-02,-6.587338345805540674e-02,3.087907621396818736e-01,3.012566662725039701e-01,5.196825546443717414e-02,-3.167884028976118010e-02,1.276711969818348780e-01,6.330140371246456565e-02,-2.010357041631054276e-02,-5.730926943209344038e-02,-1.376721922718401880e-01,-1.384443793685334323e-01
-8.825564120008262681e-02,-5.504173658989010287e-02,-2.252792750070826133e-01,-1.290324064721169728e-01,2.015726595293055798e-02,-1.924733643032829344e-01,5.410952075932367461e-02,-2.147527226425426927e-01,1.322306554071037976e-01,-1.005337284642336959e-01,8.842993184473757484e-02,-7.851482918373095532e-02,7.800663840232593960e-02,2.586096763240245955e-01,1.253893397911295948e-01
-1.550040647080834499e-01,1.690850542077900198e-01,1.178893116844669103e-01,1.663011530105125424e-01,-1.254738442484984451e-04,6.283882332601549436e-02,1.570602851573946190e-01,2.790635892791293315e-02,1.138251139279523039e-01,-1.107590994742112256e-02,-9.736939075940768962e-02,-8.370855678263955379e-02,-2.042209240056365172e-01,2.145067315480680969e-02,-3.448342981691177034e-02
2.958330564150837838e-02,2.204616033328766211e-01,-1.610400099426660958e-01,7.615224460388618499e-02,-9.009973831535422750e-02,-2.405506354533560459e-02,-3.027356626513811322e-01,-1.119659403557694832e-01,-4.544872781692833874e-02,-6.135614949487111502e-02,-6.254273713430906489e-02,2.079760128475525993e-02,5.402285627078849684e-02,2.621604385614185739e-01,2.248240122445585021e-01
9.871048044822881840e-02,1.093986413257860002e-01,2.004361232700738182e-01,2.566806382884984084e-01,5.857881824655183922e-02,-6.202715989658338924e-02,-4.532726115676999346e-01,3.378563954409234404e-01,-4.381499050555302810e-02,-5.178255761769570698e-02,-7.882809780797916943e-02,-1.103344331536659784e-01,2.302426102273592290e-01,-3.033828018688803918e-01,-1.519283066775254099e-01
5.027223712072484418e-02,-2.612178084432912328e-01,8.767098937374465106e-02,1.600696680976638198e-01,-1.003777121685491686e-01,-2.398819310429043949e-01,-2.109023712228158542e-02,3.460744579041823421e-01,3.993740094410339059e-02,2.187926448663801149e-01,-1.654438929090444599e-01,4.039504917012954888e-01,-4.048966833940666199e-02,-3.113585571971581034e-01,1.602770410128555867e-01
-1.933601444486401089e-01,1.501640013276703267e-01,-2.386220524770032991e-02,-1.950256886834119130e-01,-7.614678594711013493e-02,-3.970498588917944494e-01,4.941797533865498471e-01,-1.495334168913591000e-02,-1.752702276247140867e-01,3.470097866053746261e-01,-4.847351443594308251e-02,1.378007590075123745e-01,-2.365149882136152737e-04,-1.137002767419694887e-01,8.170949784924758097e-02
9.137828789730503831e-03,-3.197538748659111696e-01,6.675756254409938306e-02,-1.087126922938020102e-01,2.142949905062372165e-02,2.268262604098040258e-01,-3.924833704676664037e-01,-4.519167178020572773e-01,-9.495902616431151078e-02,3.247221214089693331e-02,5.391998253455533574e-02,-1.739283184197060184e-01,-2.300906618878351129e-02,4.081120734573263076e-01,-7.324520834222150723e-02
-6.237487663893590689e-02,8.009603930675207595e-02,1.375353512155506053e-01,1.526516021214365249e-01,-1.897774155068649715e-01,-9.691521928895639737e-02,3.683808836547007304e-01,1.045179047196202471e-01,9.627911656565653342e-02,1.174591732674420269e-03,2.300877326102530318e-01,-2.154615750836508803e-01,1.297861310345596944e-02,-3.158549698786399795e-01,-1.164342415623267346e-01
1.683530852309392256e-01,-1.690010387772453715e-01,-2.352931325680002739e-01,-6.407475645087155891e-02,1.938260391607284361e-01,-3.469572388059717349e-01,-2.252118382118374340e-01,-2.305614142914675091e-01,3.527068743064173256e-02,1.972328517107660439e-01,-6.917883716228402646e-03,-1.081715010367061691e-01,-2.207396628245658077e-01,4.558527069201822601e-01,6.842860039219999732e-03
8.539373990505706724e-02,4.668268701470881799e-02,2.147546589162468156e-01,1.807970231728140698e-01,1.859101804765762866e-02,2.450916202833669788e-01,3.090051196435193437e-01,-6.487446890183667936e-02,2.173551653053081012e-02,-1.793337930762017585e-01,-1.791882845427538173e-01,2.840645762693155482e-02,-1.025665599124456207e-01,-2.165264232411807099e-01,9.658001451860351305e-02
-2.441076194278149480e-02,-6.003897186637088823e-02,-9.362691308251935851e-02,-1.345801772002545582e-01,-2.595014481117131205e-02,-1.204466850242395248e-01,-2.691912345895929315e-01,7.320285712663750222e-02,-1.087516143207077485e-01,-9.656114741581924010e-02,-3.604714624077599849e-02,-2.128718856985976071e-01,-1.018327901332888308e-02,2.061677619700260644e-01,-6.763905442910772559e-02
-3.328174713111703431e-02,2.469889572536836386e-01,2.453922778092882395e-01,1.374045353033348238e-01,8.351660695019329228e-02,1.185779460053770357e-01,9.611164329091634317e-03,-1.707590333613520639e-02,8.534493542988035031e-02,-2.524810281956745006e-03,8.241221375487116363e-02,1.758652077187444762e-02,1.727333439273774640e-02,-2.443878537770840242e-01,6.765701083821143436e-03
1.061237755260058258e-02,-7.919477879076708415e-04,-2.900685863101105932e-02,-2.662398763966820625e-01,1.036150103341231810e-01,-1.275622429101129496e-01,-1.808408991469163951e-01,3.373184953579432682e-02,-1.030251199758987560e-02,-1.698698228273369248e-01,-2.428713009224989228e-01,-1.226358757411187689e-01,-1.169666978605091723e-01,-1.494794499476023442e-01,5.508660776115617552e-02
-2.556336640659131326e-02,1.094631815437902521e-03,1.782229682523961967e-01,2.405158437201805610e-01,-9.551848420762892866e-02,1.985806246514992823e-01,1.514715045646509994e-01,3.649965444863419450e-01,-6.133094548585285577e-02,1.989291773420680809e-01,-9.051333683690421239e-02,-1.260205292209276851e-01,5.081885082186324981e-03,-2.559549426418671336e-01,-8.103888752745984358e-02
-1.141862683162729319e-01,-1.350149901197984503e-01,-3.018518399940844921e-01,-9.835440138844353530e-02,-4.623615359839047118e-02,-2.106235861560367961e-01,-1.788608523639892145e-01,-2.976515947357522007e-01,2.944115419166713765e-02,-9.652287793050773335e-04,1.153872594446326699e-01,2.908345191391344398e-01,-1.091656082150584406e-01,2.150005461839997190e-01,-1.360991496970172798e-01
5.778630720649734209e-02,2.568545024061859028e-01,1.171678972069084140e-01,-1.100840803566622075e-02,-2.049464998195032681e-02,-7.746171296061410416e-02,3.735328758066198684e-01,1.598850453587892170e-02,1.708624008277115358e-02,4.001794516985983374e-02,6.752420123492694493e-02,1.033606844452278350e-02,4.362419144832785367e-02,-1.742716967336013223e-01,1.286205585897315928e-01
-1.803025659345119935e-03,-1.227731065076106826e-01,-5.356968888139918006e-02,-2.083278611813267622e-03,2.349726005418915215e-02,-6.139791506269126620e-02,-2.066367321881354968e-01,-1.760505228208590900e-01,-2.249782039306460341e-02,3.244072027431944838e-02,-9.388531112231708609e-02,-1.551248970784323278e-01,-8.158035164435237241e-03,1.194270843863784459e-01,2.439768598835684310e-02
3.584874007364380333e-02,4.966345658114185158e-03,1.456198154127766875e-01,6.912271394400268387e-02,-4.686628967240494270e-03,1.076245928572342470e-01,2.872496945681324299e-01,1.056189182170254037e-01,-1.002687930763483531e-01,-1.361983861481257663e-01,1.091751342501341704e-02,-1.984615229868388342e-01,1.041273027717695004e-01,-2.071368242684526184e-01,1.251650702388213965e-01
2.382457026708306030e-02,-5.504237926842041329e-02,-1.211879748280511315e-01,5.520385788515363296e-02,2.984229708869611669e-02,-3.292603819016559630e-02,6.870239250043924661e-02,1.148823523113314538e-01,7.818303196321776949e-03,9.832660155129827051e-02,-7.500134801239721760e-02,-1.350505214940160015e-01,7.227728667116470329e-02,4.298778506242749708e-01,-9.004331533139250943e-02
