1.855108944588186037e-01,5.903359545950107728e-02,-8.132877954049944069e-02,8.307276830051198158e-02,-1.359169895156509822e-01,-1.669533895448884961e-02,-1.999695885490773012e-02,-4.088291582431069493e-02,1.677584303762370485e-02,1.081653370148965704e-01,6.469269505693640843e-02,1.656676678534291514e-01,-9.114374239752888462e-02,-2.561089321880362715e-02,1.188196717882858584e-02
1.911850751976829077e-02,1.977451224107156513e-01,1.413254069318352624e-01,-4.098744299945002861e-02,-6.624714359589742307e-02,1.311690397386604257e-02,6.974577554930272427e-02,-1.316373735027642766e-02,6.520186101117531052e-02,-8.196225157404564421e-02,3.467928429698854953e-03,4.373668966184613566e-02,9.796027725494621530e-02,-2.232871009759949954e-01,1.681117537671431850e-01
-1.116620040967881144e-01,-4.291288764768177999e-02,5.813618860871096194e-02,-7.643331843133488457e-02,-2.947079747485405882e-02,4.195521053921134891e-02,-1.481042453940270009e-01,-5.153991664022670310e-02,-7.402277391348324742e-02,1.110048264648917926e-01,3.282889755756097927e-02,3.162414759020423793e-02,-2.262020983413414246e-02,1.017960212747175269e-01,1.314389287012510121e-01
2.950732689072652071e-02,-1.370764424959752814e-01,4.126459563300430289e-02,7.945498535642246674e-02,-1.471792413111200626e-01,2.277049455025192265e-02,1.348600112276839569e-01,5.752931215269299625e-02,-3.393615266459677066e-02,3.260686571042922116e-02,3.191869513673613046e-01,-6.101281195877809871e-02,-1.297269471066412605e-01,-1.906182403887149435e-01,1.912866749279665268e-02
-2.595262412286222231e-01,-1.374271072270669691e-01,8.042255495643471641e-02,8.230295582987148806e-02,-7.325915753822381804e-03,-2.799713806942567551e-01,1.892366992842592355e-01,1.080105250647749454e-01,1.746281802216596291e-01,-4.107849729234584399e-03,1.424822855736651572e-01,4.431997364808482054e-03,5.273156260642310189e-02,1.115307172615813414e-01,-1.385491396217200799e-01
-1.123985335880106282e-02,1.144442420985469777e-02,8.787519303185536979e-02,2.036037786572995612e-01,-1.050816155029431209e-02,1.125135440946805621e-01,2.126308250354745355e-01,-8.332177951792892057e-02,2.082690455824300069e-01,2.641458692149251108e-02,-2.572105291549110773e-02,1.951298742103025341e-01,-1.073617696827123963e-01,2.396368654387520114e-01,1.558312194221441738e-01
-9.857380557698711132e-02,-8.285686566180150425e-02,-8.475739022594927508e-02,-2.582189796412288907e-02,1.110061319230230548e-01,1.655605546250744214e-02,4.837076369608211968e-02,1.042824588095997013e-01,-1.289672915487222737e-01,-1.563099449524547185e-02,-8.319299518992055720e-02,2.045571924256589513e-01,-2.060639740071050496e-02,1.014137886405022393e-01,8.352540600169741647e-02
-7.742636282511407286e-02,1.883287919391497811e-02,1.676230813586947754e-01,1.466337723440966911e-01,-8.987949840451073258e-02,-5.688217850681145937e-02,-5.820208746473775480e-02,1.076265776402804547e-01,-6.549246159116839383e-02,1.292058907138656787e-01,1.096518039244218090e-01,-7.535862395945669423e-03,7.854739723659562300e-02,-1.128545862917192111e-01,6.745814378918760235e-02
1.999683741143464671e-02,-1.351219430156132828e-01,1.357636124622993955e-02,8.107811647215654172e-02,-1.101602792632789818e-01,-5.381721530970456913e-02,-4.682209872124561828e-02,-4.420203390447363656e-02,-1.271427443897606147e-01,1.960978609611517820e-01,2.002765355516785417e-01,1.595256120227434848e-01,-5.688921266525420739e-02,-1.180653764646826531e-01,-1.028624224004025534e-01
-1.186981912960220487e-01,-1.491764221585791805e-01,9.579876503555735667e-02,1.685826437611838147e-01,2.388216519668043963e-02,-1.929081304170817135e-01,1.815865865853093924e-02,-1.217602053254122074e-01,-1.356732314734174771e-01,1.500249010582301867e-01,-7.090241027495811088e-02,3.086967017259443363e-03,1.100938441357171144e-01,-1.236571301519549526e-01,-1.299576301697766834e-01
-6.573250365196595113e-02,-2.723855197360735003e-01,1.824695014260526230e-02,-1.622872486028316130e-01,-5.300127793652915920e-02,-1.930372146495045738e-01,9.126993669266503240e-03,-2.034482520481140644e-01,1.725934469925490822e-01,1.001277109829080830e-01,2.124889782852174280e-01,4.585574135574575771e-02,1.987159968367652740e-01,1.219033684924992200e-01,5.145949558318402284e-03
-2.186137159860941648e-01,-8.483004478537223281e-02,1.489188676801183886e-01,5.891746195116134843e-02,1.206200878917834673e-01,-3.791658215578654761e-02,1.007645120709476927e-01,-1.710942941717916166e-01,5.215185545077193757e-02,1.980235184144256144e-01,1.543407970298399379e-01,1.670092644369819412e-02,8.242599877090470151e-02,6.406485900109139264e-02,3.510584695060008781e-02
2.385877854059927083e-02,5.157792351635558104e-02,3.493981251342527516e-02,-7.278537324668263309e-02,3.793475369651022611e-02,-2.175227152004331477e-01,2.386686111733307344e-02,-1.105820476271889702e-01,1.506101291738652301e-02,-8.913928083067031161e-02,1.872993590572328004e-01,4.476758300053229611e-04,-2.328587562377000264e-01,-5.909520638297618977e-02,-1.536973449236288605e-02
-1.041000352867835904e-02,-2.116347707630051311e-01,2.729137863128831831e-02,2.044988462455595707e-02,6.634494803631434123e-02,-1.268392945246831216e-01,-3.391217492341527112e-02,3.377065666554889684e-03,1.337702628942750716e-01,1.282033013306690949e-02,-1.110611383267756380e-01,-1.915139422559670179e-01,7.755707261069337555e-02,1.704424432041602711e-01,-1.863302988315091169e-01
-8.797388256291552300e-02,9.494631002029961520e-02,5.538080766965731982e-02,1.561151119878921578e-01,-4.952180788530723826e-02,-1.218033566723061012e-01,1.002412963084385045e-01,-4.452481891606906161e-02,-4.511593223160514921e-02,1.613268717830508292e-01,-7.632237466271279969e-02,2.577721556203384501e-01,-7.624216535575246978e-03,1.528732320741757744e-01,9.951445232135547325e-02
-3.404491181550092782e-02,-4.183049056213299088e-02,-1.043575536179360552e-01,9.576158857749272890e-02,3.827260335891622539e-02,-1.339338622778531163e-01,-8.006374682209602134e-02,-3.443118018761554683e-02,-1.282856198943901072e-01,6.879215561054162487e-02,-1.330157317965656449e-01,8.217219172668567551e-02,-9.919039795636998280e-02,-8.305216350927667468e-02,-1.180806101219185472e-01
-4.012148321675340634e-02,-1.461553687387129874e-01,9.251125015706454513e-02,3.328523675020433892e-02,-1.951074283001063003e-01,3.235095095248365082e-02,3.994395202126931055e-02,-1.000065914184762178e-01,6.087203697700822869e-02,2.929446877397838545e-02,2.853123054474056564e-01,2.127907820807229122e-01,3.418895505199826337e-03,-8.394031823965066030e-03,4.043422313130122514e-02
