1.088950596967366291e-01,6.428001909546277731e-03,-1.077744777929306175e-01,-7.153037092599683067e-02,6.795977489346759215e-02,-7.303666317171367273e-02,2.164585895819748709e-02,4.557183990381376976e-03,-6.516003476058168653e-02,2.143944089325325875e-01,6.339190223180111994e-02,-2.025142586657607269e-01,1.864543147694276357e-02,-6.617864647683879831e-02,8.524333347962240182e-02
-6.971891534474364271e-02,-1.140702346341613757e-02,8.424032069153128410e-02,1.065236299800722541e-01,-2.448727807175159477e-01,-8.125680090425962954e-02,-1.723800155271520626e-02,-7.492724368179279337e-02,9.631122116271635669e-02,9.494866842079635605e-02,-5.389610823020260510e-02,1.306800688885413342e-01,1.624517734812966907e-01,5.815778039437044522e-02,-6.227268122745245604e-02
-1.112491015536663796e-02,1.082888532742555809e-01,-9.179268140119285768e-02,1.329220543665758925e-01,8.336408068544946814e-02,-3.969943355638070465e-02,-7.549519031586025657e-03,-2.904313530934888865e-01,-1.682945592652435596e-01,-3.344834038295897705e-02,-1.255370889442454507e-01,2.389281308728222475e-01,-1.864324043299557809e-01,-2.768735895982200879e-02,-2.950614619260294794e-02
1.354034088604961772e-01,-2.149181996222676028e-01,2.873615104781824248e-01,-9.130727612636310719e-02,-1.143040125348935843e-01,7.597938253200382797e-03,6.298289774952790798e-02,-6.038084867125739080e-02,3.315255017296678264e-02,-7.571912285473388071e-03,4.141350283845695451e-02,-4.361935071585977541e-02,2.478371447223224333e-01,-2.334218941373967515e-01,1.083903947896550229e-01
-1.164347778541798828e-01,6.511470223702346682e-02,-2.683809854827427788e-02,1.257745763985244070e-01,-2.318997674496594275e-01,3.926457474216545063e-02,-1.015458042146132889e-01,-1.815247848155766563e-01,1.226509844904216107e-01,7.176577020032963439e-02,-1.795212380032643745e-02,3.041447155788601364e-01,6.864062183883501422e-02,2.390762274351888872e-01,1.946959190693623998e-01
-2.587848408876137762e-01,-1.254587509072609963e-01,1.871167244952212649e-02,1.878463655019681489e-01,1.903192320938163623e-02,5.451015678218922716e-02,6.729750886153257339e-02,5.484604741316423393e-02,-3.709925057387999936e-03,-1.032040657665804495e-02,-4.238924008507871655e-02,2.434925663097903814e-01,4.756939019154448473e-02,2.395380567595401244e-01,7.289453817161881122e-03
-1.695179933103882486e-02,2.568889235326179965e-03,-1.165084350603609875e-01,3.240798977352833676e-02,1.156158927249120172e-01,1.007954020048156332e-02,-3.446180230253394899e-02,-1.167392524991163749e-01,1.831466675827426727e-01,-1.762600695758475000e-01,-1.048934978223156206e-01,5.428118936228314151e-02,8.397420505987741868e-02,1.225145148021074548e-01,-1.246430279545904102e-01
-6.295220520889524551e-02,-1.674561893913186217e-01,2.081885406613658701e-02,-1.610711766911616660e-01,2.249345664601838379e-01,-7.377595504439890539e-02,-7.522303417795309088e-02,2.982577158351978897e-02,9.383252579146847405e-02,-8.420556333843795538e-02,-1.554857941892706097e-01,-8.193793626799178442e-02,4.733484910533328205e-02,-8.076382281505681271e-02,-1.609178862199918125e-01
4.463689169116341615e-02,-1.648785190620351837e-01,-1.259403916467020657e-01,-1.705103985214841134e-01,4.184346906651061765e-02,-5.857295368947732644e-02,1.901589101560602069e-01,3.088273145733214098e-02,1.088889496305475990e-01,-1.227392412007701356e-01,-1.690867466076547698e-01,-1.049846785043770242e-01,-3.171134017352859880e-02,-4.598463548654058847e-02,-1.662752655149121739e-01
1.186442821393810798e-01,1.502206428255749571e-01,-3.075754346724155971e-02,-5.885234616547224684e-02,1.642380159843047638e-01,-3.409951797111505228e-02,1.007962597107903563e-01,-2.477070229949483032e-02,8.226288967342926250e-02,-3.919949694171606658e-02,-2.471636405858562615e-03,-1.357601818744201272e-01,2.083893993276442758e-01,8.493592765635113451e-02,7.524562523566666328e-02
-1.213139776137365372e-01,4.164531050601086304e-02,5.503721402341429925e-02,1.583135813551113935e-01,-1.300758793894714049e-01,-1.331268709258670024e-01,-4.344456881577930113e-02,-1.285024503001706009e-01,-1.050287547862035070e-01,-8.237238744985812822e-02,7.576252672497706120e-02,1.127980840951651603e-01,1.392841216225682022e-01,1.303959444204814688e-01,-1.767214704070896314e-02
-1.076231151925011731e-01,4.637485099508932562e-02,-5.422615215204776296e-02,2.221645036640946258e-01,1.101880016272458046e-01,-2.808401675007502624e-02,-1.946466381496251563e-01,1.518367791134782041e-01,-1.270284932564137714e-01,1.150094635122259762e-01,-1.429309067331781535e-01,1.529429395124076024e-02,-9.902798746178489639e-03,-1.863525664749760002e-02,-3.949383575554186315e-02
1.260854512425257923e-01,-1.407858213731787433e-01,-3.912327822528210292e-02,-5.347173449408855472e-02,3.276632487731463705e-02,5.958155540425097429e-02,-7.268605960844184977e-02,-2.010094805702528908e-01,9.285700732343607489e-02,-1.063612146326145536e-01,-6.735634876226193057e-02,9.960414327481950658e-02,6.764659624433570079e-04,3.738393873824284730e-02,-1.440337421825853281e-02
1.126082334711812349e-01,1.400704565929190570e-01,-4.461343817411808632e-02,7.249833050396771450e-02,1.136984671263690516e-01,1.102353348296645358e-01,-1.277132406934772257e-01,5.244775712653329536e-02,2.403411709351084835e-01,-1.185572723101240428e-01,-1.896214991717158904e-01,-2.435285786756062332e-01,3.870006829898973988e-02,1.050993980842654801e-01,6.784421486432758164e-02
-6.797620536592667573e-02,1.288601194585845544e-01,-2.617596175171340578e-01,-2.052732353365150919e-01,-4.017115652544660936e-02,-2.016472562798708734e-03,4.049327283546575590e-02,-6.921976658464959464e-02,7.502050840782957530e-02,-1.316027585279989087e-01,-4.824475503026433298e-02,5.064226779263675954e-02,-1.362827966093984322e-01,4.569472480387934410e-02,-8.715205730191089017e-02
-1.025392213627813465e-01,1.007338504162748477e-01,3.120446051488853789e-03,-1.709299866970004356e-02,1.103928465188804553e-01,-7.390974129625771383e-02,7.088454429082795272e-02,-2.360426283196320751e-02,-3.604952400688093278e-02,-1.170889902730449378e-01,1.576138719354069351e-01,-1.453813838374633793e-01,-3.735960054221854065e-02,-2.584618393912588991e-02,-1.322287146672244673e-01
