1.202304832864938416e-01,-3.728477979760890654e-02,-4.450225094888440175e-02,5.191770744394155757e-02,9.407967934894345685e-02,6.052659464264462108e-02,1.006429583243783066e-01,7.504834170686139339e-02,1.019758752945184588e-01,-9.397530531573550228e-02,-1.750935779275302265e-02,-2.550891949560133570e-02,-2.090942997140256832e-01,3.198593607784872787e-03,-9.428360258783542724e-02
1.094606288008762168e-01,-1.811014893826694283e-02,-1.165421173945123401e-02,-4.225684743597969695e-02,-1.609298096129515021e-01,1.829803235958930852e-02,7.244921392735813315e-02,-1.192707248475395956e-02,-6.345529964555444991e-02,-9.176967873138930365e-02,-7.174991082079719418e-02,7.266448776803222098e-02,1.426040785126197752e-01,7.854628440425207025e-02,1.348892173980107134e-01
6.654160919777553362e-02,-1.004183423193351701e-02,-8.604684259074683872e-02,-5.750269523073254369e-02,-6.789167338368245347e-04,-3.581083400875967326e-02,-7.278570570054289368e-02,3.376336105908983032e-01,3.618258975970171931e-03,1.216469046014844041e-01,1.688402532490194397e-01,-1.363311458985157210e-01,6.309776877996463307e-02,1.718293575363440406e-01,7.178074896892659706e-02
-4.120527882936554642e-02,2.704978970425786500e-01,7.557448812374515344e-03,2.889424259975132414e-01,-3.585038293885983718e-02,1.934785565510186434e-01,3.499191939222962011e-02,9.978011809082265593e-02,-3.811639124346557356e-02,5.054613451119460699e-03,-5.466971577296807216e-02,6.225681522050949268e-02,-4.661154938355698690e-02,-1.530541763636243668e-01,1.240085193769595133e-02
-6.023348129785013189e-02,1.192339785877601088e-01,-5.061396627918621910e-02,-9.858769925278329516e-02,3.168058017963238521e-02,-6.619178560636693187e-04,-1.994897464051124392e-01,-2.231483056917136221e-01,-9.769748290250884759e-02,-1.201241717566646217e-01,-1.717795318579260627e-02,1.472113285188380860e-01,4.840024889663759045e-02,1.249699546114341753e-01,1.002544737046926621e-02
1.265983575236716563e-01,2.381956835815796092e-03,-4.385285859279157428e-02,3.293666286742883559e-02,-1.751331435985397922e-01,-7.188739642683020237e-02,-7.316249851562546536e-03,1.931710034255190722e-02,1.251694163597544540e-01,-9.283269853399589433e-02,-2.322030911272577464e-02,1.375369745362547136e-01,2.895906443566029775e-01,-9.925220747561636081e-02,-6.163538845061438537e-02
-2.340972027405611444e-01,-1.862729567033463152e-01,1.126471730210294731e-02,-2.915376587393923510e-02,8.426526254920509162e-02,1.089962891569196124e-02,5.063866854599581580e-02,3.576018621714759788e-02,-5.477898436572924135e-02,-2.780314392399009515e-02,-1.085110440001673948e-01,2.222349608054637604e-01,1.994467700508270602e-01,-6.301571991273971496e-02,2.043822855209670164e-01
3.491968171423635164e-02,-2.088371267109529958e-02,1.372772458232453530e-01,2.252552317307769669e-01,-1.021785463220113988e-01,4.347377275577258421e-03,-3.138749286547845574e-02,5.459097604913340507e-02,1.436258810232446947e-01,1.711294728704379486e-01,1.651342516701535534e-01,3.875230512264980776e-03,-5.297318378919418057e-03,-5.301834639356773488e-02,1.316422873661550197e-01
-9.849994013109711344e-02,3.893116952332027758e-03,-1.609133251707101642e-01,5.735756635464879516e-02,1.323752759785296051e-01,-9.576214287744197473e-02,-9.807085772200206664e-02,2.161153448268504293e-02,3.422403021143968771e-02,5.328385388583975479e-02,8.645702028816708296e-02,7.071686888533601500e-03,-5.785606044212480287e-02,-6.846180236134546959e-02,8.710050540680740194e-02
2.120577587697539818e-02,1.516463247398703029e-01,1.674012079378523477e-01,-6.245432871955616805e-02,-9.677021771781699200e-02,-1.596420386940721192e-01,1.327104977206846614e-01,1.066194231394247682e-01,-2.032118797444927571e-01,2.152802779683081758e-01,3.867437130620847430e-02,6.353605429967709717e-02,4.202533803391360866e-03,2.521182256083344397e-02,1.157202323891866197e-01
