-8.763953171506433382e-02,1.242868603685585854e-01,-8.995473011230321891e-02,7.804679945757023174e-03,-9.112417467483618916e-02,7.506311183970390544e-02,1.673085091127697044e-01,-3.749431076138719926e-02,6.052216358175203925e-03,-8.421375426256449970e-02,-1.630419277252044899e-02,1.936893662387837167e-01,1.192105562218367942e-01,1.483023126659171742e-01,-1.328152117408827049e-01
1.843676314994160265e-02,2.041786130756441386e-02,-9.168657694137395675e-02,1.728675022489295499e-01,-6.884657651488873542e-02,-1.007908284143835265e-03,-1.972266622984651663e-01,-1.458027708683639900e-01,1.143413997106920710e-01,3.346304769012507091e-02,-1.088794095636982928e-01,1.419763298615750735e-01,-1.853995192047934171e-01,1.167543718519764018e-01,-6.418483572064309639e-02
-9.601913584776218535e-02,2.066076494747260961e-01,6.774553252157683447e-02,-9.720017376021790334e-02,-6.991288311527807386e-02,1.755062182400493331e-01,-1.624439559615034334e-01,1.637809721670617502e-02,2.442291137989328551e-02,-9.563332716660787047e-02,-1.416508671602952768e-02,-8.459526425098393143e-02,2.624550930206762112e-02,-7.876508464686210464e-02,1.131395367362084819e-02
-8.295664769374544445e-02,-1.069132000755741024e-01,-1.990217588612764460e-02,-1.511087447179292609e-01,2.869474909645512023e-04,9.495322724558223626e-02,-3.465235454679488902e-01,7.597479486602964904e-02,-1.271611326628072913e-01,-8.229762179234445529e-02,4.321063761566849154e-02,1.432671200116308330e-01,1.117454929470154401e-01,-1.556244163381763634e-01,-4.951646104823971550e-02
-1.410825064746101254e-01,-8.683682574745311966e-02,7.063236534007509559e-02,3.808071740711499453e-02,-2.201484671771781337e-02,-1.165957706857734116e-01,8.833044205785033076e-02,1.484666493359625139e-01,1.224230678817682660e-01,-7.499776964890537967e-02,2.860827293921508474e-03,5.873428882112027849e-02,-2.023851224049595665e-02,-4.475751944298736462e-01,1.076323580438485333e-01
-2.615863386828558568e-01,-2.284147479105197998e-01,3.441180546362729992e-02,-1.473140844012588713e-01,-5.908496584514178612e-02,-2.219117215837927148e-01,2.044832808747614195e-01,1.725619165427821899e-01,-2.606207524034968859e-02,1.701579917362499028e-01,8.936658815823564361e-02,-4.243905754235188788e-02,-5.875184886427745751e-02,-5.373875513483396954e-02,-7.432978540460609407e-02
1.940847565199782521e-02,-1.172769935386244050e-01,-7.705156965404390268e-02,-1.559401127646471152e-01,6.523091127859351190e-02,-2.526313299534642398e-03,3.946578366119227188e-01,-2.660332689630186542e-01,1.928778714527313309e-01,1.774233113469360079e-01,2.120269297196580860e-01,8.463839952571813874e-03,2.029425580059091017e-02,3.240868963701560856e-01,-1.215540178735384363e-01
1.668755779808510642e-01,1.128194698362059711e-01,-2.196456121385700344e-01,5.122386107478940631e-02,4.886509035614769458e-02,1.610584847858392843e-01,9.845656830159314754e-02,-4.237587237759802838e-01,2.294371312393284346e-01,-1.203137532041926583e-01,-6.865082234949346218e-02,-2.418885885120753421e-01,2.807179394099541814e-02,2.805080768455330276e-01,4.599791099805322636e-03
-4.089030405753537462e-02,2.909750414470992919e-01,-1.007579749181619355e-01,-2.660465707313722228e-03,1.806585281537589210e-02,-6.183334956418262696e-03,-1.640018271081280232e-01,-1.854004844670167906e-02,2.952188190937628937e-02,-2.558502293527346871e-02,1.269984912187969162e-01,-1.908637249015498749e-01,-5.152485411169878404e-02,1.969951679265092570e-01,8.917294512234148762e-02
-1.894532232030589625e-01,1.153398244434065273e-01,1.421587455594115756e-01,5.604228450206956424e-02,8.484271171825590041e-02,2.519515670063857682e-01,-3.687585901568842806e-01,-9.658383065063612383e-02,-5.606265809127827099e-02,-1.612063312424420192e-01,-1.196900074777895451e-01,5.341698361708881182e-02,-4.752079121851091048e-02,-2.404723473877695417e-01,1.215226588988441436e-01
