9.868868096366911757e-02,-1.716077595708584147e-01,3.513348484318243314e-02,2.007112711380463210e-01,-3.932065966935732043e-02,1.753289689566696896e-01,8.341209354500936368e-02,9.725800782004423439e-02,1.457996660107244991e-01,-8.640495861494015828e-02,-1.125577406692558347e-01,6.611801230516117789e-02,-2.296633491836363727e-01,8.066660891462688887e-02,8.932291823021223931e-02
1.242279492294483673e-01,2.757510795000856496e-01,4.520518185654218146e-02,1.135814117060663930e-01,-8.280216022972664014e-02,-1.159289194093412884e-01,3.817434926584331589e-02,6.837006077689924965e-02,-9.088375997864070466e-02,1.109429392643149354e-01,-6.121942403738768468e-02,3.588758962186791579e-01,-3.561791850421422989e-01,5.916909619619663274e-02,1.778289464188004820e-01
4.867517122793842133e-02,3.405382214677551422e-01,-2.946077775773375262e-01,3.725143501929241430e-02,-6.294934809477517601e-02,-1.737943898528460374e-01,-1.901897712370327898e-01,7.436779674667148843e-02,-4.012871049043559984e-02,-1.082359193122771346e-01,-2.163348890199098817e-01,-1.889678187276391252e-01,2.945668538795772062e-01,-1.589042113084201402e-01,-5.917664375518695563e-02
4.515046369886743099e-02,3.424564278008289664e-01,1.786044902897520603e-01,-2.818146352359628126e-02,-3.393011266337775389e-01,-1.342213618751847970e-01,-1.960944634185969870e-01,-8.714119270097067660e-02,-1.983618697983656476e-02,-1.502580259524166628e-01,-2.783504811572171112e-01,-1.486705169502597346e-01,-7.735110419993258823e-03,-3.299155806739458713e-02,-8.980092789096864522e-03
3.358227818294212685e-02,-2.398522537618724693e-02,2.045105742316815495e-02,-8.395442252594209620e-02,-1.778381467070484084e-02,3.398844360276198628e-02,-1.254740672375633803e-01,1.693920521336516605e-01,-3.324004096459979296e-01,-4.839885559069027898e-02,-2.323209322097576357e-01,-3.143852373769940867e-01,-1.885938517826734051e-01,-2.472589841483576190e-01,5.979954288506590665e-02
-3.072002020615650086e-01,-2.776693245605364041e-02,8.583741536202711686e-02,-1.393613507810957941e-01,-2.559201245389917667e-01,1.640563078998647506e-01,4.016122394220066061e-02,5.114957656069381298e-02,-4.652764203457537828e-01,8.912004284180656544e-02,4.940190380328153275e-01,-1.711722564087630460e-01,-1.602813164759800957e-01,7.512715775226105897e-02,-2.107166733634997235e-01
-2.096984319935154412e-03,3.970969003310551027e-02,4.346773402741192782e-03,3.162811428620190130e-02,1.847301368011139144e-01,-8.057980354773053300e-02,6.322868002447820657e-02,-3.334105243767471194e-01,1.913172086844426856e-01,-7.731670929733694408e-02,5.631956594086858781e-01,-1.767318972964889712e-01,-1.648518319147976863e-01,2.912571277633546063e-01,-9.456070102044350500e-02
1.102378413579463423e-01,8.253611653737646589e-03,2.451205161056183371e-02,9.443117392924330056e-02,-1.044537897245048919e-01,-1.679864894593687333e-02,1.295570240944498575e-01,1.596225173048776425e-01,2.093823588672752978e-01,-2.948021190043575435e-01,-1.518868952138091033e-01,-2.911181452760111532e-01,-5.804624671621561732e-02,4.449773284437591458e-01,8.885293178251221780e-03
8.514772142176230130e-02,3.015092144324105772e-01,1.830484558029361053e-01,1.720363566333011351e-01,8.038803001320715680e-02,1.584862547431269697e-01,8.004907771985360354e-02,1.121066481073564047e-01,1.370641016671363399e-01,-1.189656617624325619e-01,-2.262155008914389365e-01,2.686181815779956072e-01,-6.121093549631710651e-02,1.872632261999830350e-01,2.800019114328030079e-01
3.292499997644345033e-02,4.007629428662272120e-01,-2.647447954797785274e-01,3.838000623896517527e-02,1.295608188053454235e-01,1.488429702183079462e-01,-1.593029993087252405e-01,1.050509467337847475e-01,1.815860952514319893e-03,-2.228157530716618484e-01,-2.123376902039434966e-01,2.382322051143929698e-01,8.306487039809978823e-02,-2.827798926785640710e-01,-6.089613610796969223e-02
