6.440854330500931507e-03,-1.461810051348576278e-01,7.323273672737778961e-02,1.215829501716228223e-01,-1.924833266093150530e-01,-4.592352973200381633e-02,6.600561462800118295e-02,-5.203289479698202519e-02,1.319794913490894561e-01,1.318131819830230533e-01,-7.621214571762671697e-02,1.788256130229814722e-01,-5.424950700414007954e-02,8.235449929460743335e-03,-5.690253936205085655e-02
1.095469675941119214e-01,1.281252937070140874e-01,1.230923568655770406e-01,-3.728608303590946749e-02,-7.895229033104374239e-02,3.822877906607555221e-02,-9.084638918716708700e-02,9.622300071650251307e-02,4.710745316703127822e-02,2.317620311197213512e-01,1.979752856547865036e-01,1.723160797789663468e-02,-1.022339610193082615e-01,9.919747277068224900e-02,1.085529782993997772e-03
4.066261778576316793e-02,1.421750193734089979e-02,-4.296821485085309394e-02,1.376042611299893303e-01,-1.122103513859936397e-01,1.458193037480863818e-01,-2.216052554497537908e-01,1.428672804734358592e-01,4.026546427425950481e-02,-7.024564549091998067e-02,-1.782360510555403565e-01,1.639992562104264084e-01,-5.613210434406500776e-02,-3.552807809915176085e-01,1.105577909414730275e-01
5.854885230531386986e-02,-3.105243000150672006e-01,-5.042483132789621694e-03,-2.774879221384045636e-01,3.981344578740819012e-02,-4.994753637002662811e-02,-6.882858017997639521e-02,-1.279645657528809821e-01,-1.432121664712493747e-01,1.324824832517808026e-01,-1.380885101887152910e-01,1.143830519129706014e-01,1.415994265021961462e-01,-1.008581948985421972e-01,-6.935368228553899506e-02
9.390004139859634003e-02,6.152743029521744178e-02,1.933406475387852708e-03,2.093618964154765616e-02,-1.575517064826759128e-01,-4.938705367402092955e-02,1.212739718501447267e-01,-9.256719072551955474e-02,7.353556709546374415e-02,4.986837012527535473e-02,6.505547929133184692e-02,-8.390683974372412091e-02,1.619316624846049435e-01,3.511597410574732181e-02,-1.437014141703255588e-01
-7.144484522026674223e-02,-7.892995627321305885e-02,1.724793558590131948e-02,6.327649896407028240e-02,-3.505738104598671995e-02,1.648914422759927279e-01,1.890543159529643746e-01,-2.837514279346272650e-01,9.898468718658832988e-02,-8.636902913618152433e-02,5.706450936820217645e-02,9.198379138429020607e-02,7.637383039358670855e-02,4.737508981389858542e-01,-6.649148312411880257e-02
1.338883855168681580e-01,8.626098034173998452e-02,-1.061488379549583166e-01,5.978736175059314040e-02,-3.005278262842110693e-02,-1.405186727426045445e-01,1.370107049715191816e-01,7.762780926065071530e-02,2.229516923594347944e-01,-1.050353898066075098e-01,2.501388785260880154e-02,-1.514919695943931464e-02,2.555395262945731050e-02,8.948238872285420309e-02,6.216988471564351831e-02
7.692255548530600728e-02,1.307684958659682817e-03,1.241431840216573185e-01,5.315041781902881540e-02,-8.206783192864683385e-02,-7.530948382974833599e-02,6.841242928989223204e-03,1.021106309088109787e-01,-5.085117902728034101e-02,-9.390599933833999186e-03,-3.335115433597086176e-01,-9.678664766070065040e-02,-4.655711365727989437e-02,2.469783165569365835e-01,1.010009105007915464e-01
-1.320272540538923456e-03,4.716568374799958580e-02,7.643165472646505643e-03,-1.591367092262483407e-01,-1.302482872573951234e-01,1.117989768719560711e-02,1.583087379503613223e-01,2.060488091219298337e-02,-1.677276243450681603e-01,3.026200869864641430e-01,-9.862105196882525390e-03,1.806012949168800674e-01,-8.130804406708197485e-02,4.907470757699908953e-02,3.842298861809888971e-02
-1.290059581147737777e-01,1.355464620115170438e-01,-1.453762367219860185e-01,1.076478401394253132e-01,2.136876754626595640e-02,1.202736615564037465e-01,-7.360344090071195555e-02,-2.135769518518012833e-01,8.105094939155739475e-03,-1.738399829593179416e-02,8.569534632579661748e-02,-1.614176185272121478e-01,8.605739846745284749e-02,5.948318277261602227e-02,-1.085239060935525579e-01
2.185584469830251231e-02,-1.144814116366985046e-01,-3.767187419669237869e-02,5.776689534745674606e-03,-1.927373256621089381e-01,-1.200002967619597238e-01,-1.162281344537549610e-01,-6.639140092247300395e-02,1.443995722688664329e-01,-9.920893709305354802e-02,9.089576156270537388e-02,1.120989330462650591e-01,-1.117875244991522465e-01,1.070721529883890966e-01,9.110327694512559971e-02
3.371578700528166106e-02,1.629196593440608021e-01,3.005121856578881617e-02,7.437344706310117237e-02,-3.583429591408142378e-02,-4.324307610864839418e-02,2.508692449833120897e-01,1.974270835481472530e-01,1.814186427895261300e-01,-4.338054890174111722e-02,-9.266606058698335924e-02,3.039299286276670939e-02,3.913003606096758513e-02,1.100154464068847093e-01,1.629307253943278466e-01
-1.419581385098036275e-01,8.772372360079171150e-02,-1.371469566770357473e-01,5.416883808903569242e-02,-1.496120750882399819e-01,1.426617041869327196e-01,7.084366140940985546e-02,-6.722289002536346869e-02,9.078877006877004996e-03,4.924170239673087562e-02,-1.037375687513137773e-01,-2.427338278181612186e-02,-1.393251016772251716e-01,5.537480018351942368e-03,-2.458884000586054885e-02
-9.608822853898027483e-02,3.080042050675426551e-02,-2.529566461363912805e-03,-3.506712941849569193e-02,1.330875250891040418e-01,-6.275442717470165743e-02,3.540114479529549857e-02,6.612197754355338131e-02,-1.745894597910163937e-01,-2.077790834111683527e-01,1.783975185725388268e-01,-1.788593894988929622e-02,2.740036160798393905e-02,3.453375428253153967e-02,-7.073255605428174775e-02
-5.983662002493689291e-02,7.302712719456486146e-02,1.215390168513016608e-02,-7.700196125925665158e-03,3.776065695044478199e-02,2.714411118569628328e-02,9.509437409147816767e-02,-8.046501017051149729e-02,-5.832084752101873715e-02,-8.309058472566691056e-02,2.517469095485225239e-02,1.315538343559895518e-01,4.447256391859295832e-02,1.392431717105513389e-02,-7.927059737485253610e-03
-1.081238646555425943e-03,5.906399939267153315e-03,-9.198373190319118764e-02,2.558237242162402295e-02,1.305489681109709976e-01,-1.320958678982851568e-02,-1.779628689315777001e-01,2.329085790895765451e-01,1.048648324555943590e-01,5.292183791907509316e-02,1.990141403497041467e-02,8.035363380522858590e-02,6.455854636242622235e-02,-4.764600513120553077e-02,-1.254880611271942947e-01
7.995472872610626114e-03,7.510411177679394978e-02,1.086036562724252974e-01,1.959538954076856312e-02,3.695497165325878353e-02,2.152933665853681289e-01,7.793659026145280909e-03,-1.084482348936646051e-01,1.437976276464825454e-01,2.497790036652900725e-01,-9.819110235414789389e-02,2.568891488417431868e-01,1.023607079442947487e-01,-2.065502401312413749e-01,8.691384343279276448e-02
-4.374571417007129537e-02,-1.956355852906833670e-01,-1.869567041145477337e-01,-1.151137472675483608e-01,4.407782344872800823e-02,-1.347732888884437819e-01,-8.806549841907508613e-02,-2.099806753060549924e-02,-2.529419310320564218e-01,4.862727163585259943e-02,-1.214083752756792839e-01,-1.273424212114460385e-01,2.577438660452157082e-01,-5.509759644002976131e-02,-2.025380922298690711e-01
3.205447587221274541e-02,-1.758725824349784972e-01,7.147922175276799628e-02,-1.302121882652493845e-01,1.842482272494511963e-01,1.950529283694023633e-02,4.998889949978016500e-02,-1.730463391818713170e-01,1.120345587884602895e-01,-1.246768678096099592e-02,1.150921834795084198e-01,4.613622255362259499e-03,-5.158561974454733967e-02,2.448400743558444281e-01,-2.868555203516563457e-01
5.400190070675298104e-02,8.152004043743961426e-02,-3.677731105749010299e-02,1.687160188869874233e-01,2.568667626691409911e-01,3.365973132604405116e-02,1.520022184645859475e-01,1.544969328335761560e-03,2.327867762539435892e-01,3.644413048643585507e-02,4.300234147459050180e-03,7.128829047204685021e-02,1.239223447082080792e-01,3.392732014417583764e-01,7.552168458055134870e-02
7.671431281704717275e-02,1.403434478086867943e-01,-1.692493672861947462e-01,1.342375107651705424e-02,-3.524667707375424286e-02,3.432144870656253510e-03,-1.620260950801799549e-02,1.098938054996141805e-01,7.912723799449172812e-02,5.660784648412475056e-03,-1.095518173830059699e-01,1.654730029526926549e-01,2.411984001854215395e-02,-7.850824357592214864e-02,5.609989831659145665e-02
-2.326742913025926784e-02,8.210945999276206275e-02,-5.468552060189540986e-02,-1.973119519617906950e-02,-1.641539237180126842e-01,1.093015808018449470e-01,-5.765247743558173099e-02,-2.598230939211959925e-03,6.250445440699706201e-02,-3.044950757753912482e-02,5.124374749263474471e-02,-7.940724138583939162e-02,6.517234157512595549e-02,-7.318777183986410750e-02,7.430125095115994172e-02
-1.722721702515325193e-01,-5.094500455896468216e-02,2.079794883032609065e-01,-1.688732443287754847e-01,1.044420358844400654e-01,9.622157831982182039e-03,-6.530124122728116209e-02,1.747498095147700242e-02,4.741183736895861200e-02,-1.014885270047451576e-01,-9.018848281406960377e-02,-2.466930146602615559e-01,1.388371230351413133e-01,2.109006411458655417e-03,2.267237727742217879e-01
