1.808711114824324354e-02,-4.915444138069045843e-02,-6.270486146977409525e-02,-1.768056719174397329e-01,1.954584479818175739e-03,-5.275510800076566378e-03,6.534789819517407283e-02,6.890613312097210348e-03,-1.326040782404967582e-02,1.177000636790337257e-01,-1.312467303448549838e-01,5.363892188475762046e-02,-1.671147164795349083e-01,-8.383618800008077465e-02,-1.212657132623313760e-01
1.408512763990642513e-01,-1.411024790782709586e-02,3.934045828202808320e-02,-1.479936083531342428e-01,2.370966334065858702e-02,-7.692569668399748539e-02,9.785948620272683085e-02,-1.374784671507365552e-01,2.257787980988565368e-01,-1.704746968893630921e-01,-7.853358931620982308e-02,3.119064380099606515e-02,-2.927321160550505619e-02,-2.192580494334546715e-01,-8.946157867696026555e-02
1.034768880603787605e-02,-1.268462859537833609e-01,-6.838995586980380070e-02,2.225108946793761533e-01,-4.322529376644213689e-02,-1.885447235042757297e-01,2.232870469098832411e-01,1.341620576367144324e-01,-1.923487218961780765e-03,-5.221296414400608543e-02,4.179492062031217592e-02,-4.614668492699351698e-02,-1.287982786425623249e-01,1.991671971787178919e-01,-6.645796704608171457e-02
2.135147891708271961e-01,4.518958559672348052e-02,-1.389626987170555494e-01,7.889611304958876747e-02,-2.589766121344351524e-02,-1.520648915084794606e-01,-3.404257153977114508e-02,1.290946984333704306e-01,-1.791844355516642173e-01,9.864158775862574835e-02,1.513322462990570882e-01,-1.064510726026635379e-01,-7.920672132361770978e-02,7.983150592090484943e-02,-8.774328146040832888e-02
-2.183949234838637732e-01,3.645081708076507859e-02,9.129394289022157993e-02,-1.549132020011061497e-02,9.177959238584068591e-02,-3.533022275465331347e-02,6.585382717366128347e-02,-1.275010456850152463e-01,-7.235648097006684709e-02,2.794212290262753640e-01,-5.918120202265149399e-02,-1.223954672804428018e-01,-9.132685102312848580e-02,-1.215452686821921757e-01,-3.002092171500742035e-02
1.375062958447711148e-01,9.834024198372194603e-02,1.673284019272666401e-01,-1.172890755910989957e-01,-2.067873868661782022e-02,-4.520400473693157728e-02,1.072920406824261902e-01,-5.676751129564380771e-03,1.114724380492375377e-02,8.613183022307235870e-02,2.174325338168675570e-01,-1.200845617369469820e-01,8.882367413710096082e-03,-1.733196450302467162e-01,2.161654197695839219e-02
-8.084784841703737679e-02,2.001735141560333914e-03,-3.512010014121098866e-02,1.393468750718711291e-02,-2.200293076574726392e-01,-5.470387355328967804e-02,-4.795680686424115546e-02,4.663290543873224031e-02,-2.125951703605235277e-01,-7.956231016185928706e-02,8.341386276562477720e-02,5.459566064264206875e-02,5.031773109568650482e-02,-1.866012459424408118e-02,2.643424064296939213e-01
6.974149653241305813e-02,3.449906581559688407e-02,-8.751414966112820715e-02,1.338100074597842748e-01,-5.660980971250723776e-02,1.159192634247095399e-01,1.433496036507083127e-01,-6.878732344531857112e-02,-1.268746489898193164e-01,-1.806652157832713216e-03,-9.310695987663958340e-03,1.666860124657542075e-01,2.010340378620650570e-01,2.341639361765369132e-01,4.422385945941818136e-02
-5.947098781099112441e-02,2.941818489481327209e-02,6.706887677365268308e-02,3.054563490163636486e-02,4.760820235637023418e-02,9.295364559625780843e-02,-2.607121129163157691e-02,-1.636824989450077206e-01,-3.249368392024643004e-02,-1.737795221428264369e-01,1.553696645966999579e-01,6.349094965040698313e-02,1.289430379332880960e-01,1.920758071803802675e-02,-4.114992411528266281e-02
9.766865319392524503e-02,1.829739445812523235e-01,7.220818875193638076e-02,1.037539789264823806e-02,1.626564442604713778e-01,-1.951419724636211106e-01,-1.171021926246006567e-01,8.313775491769875847e-02,1.127949462194351993e-01,2.726674275969295097e-02,-1.770686741794356700e-01,2.514630411512571578e-02,-2.780393076312530007e-02,-1.009182906029287841e-02,5.091917502420939545e-03
