0.00000000,0.10304084,0.01246136,-0.02630798,0.28839019,0.07223236,0.01353849,0.17298581,0.00864137,0.06549008,-0.04420342,0.06591375,-0.11674964,0.15461979,-0.02560775
0.02841670,0.00000000,-0.10586318,0.00688575,0.02821477,0.10294267,-0.04426783,0.28247136,-0.00879776,0.11031639,-0.07616030,-0.02797519,-0.13457062,0.40121211,0.11757404
-0.12412971,0.04886285,0.00000000,0.01115208,-0.02293750,-0.18855349,-0.17589548,-0.12721599,0.05752230,-0.03080347,-0.01947842,-0.02490938,0.01602927,-0.02195356,0.01221907
0.00783250,0.03302783,0.27275588,0.00000000,-0.00660092,-0.11248467,-0.06525581,0.03522346,-0.09228037,-0.02272696,0.01144395,0.08921417,0.06615827,0.35869756,-0.07348883
0.06884740,-0.05799212,-0.02928698,-0.03736089,0.00000000,0.03987692,0.23015312,0.03074530,0.07643735,-0.20356945,0.28322181,-0.02129088,0.01248312,-0.00266060,-0.09608808
0.06698366,0.09720517,-0.02539573,-0.34330491,0.23654649,0.00000000,0.08413758,0.36659064,0.02970047,-0.04925479,-0.03137221,0.05122536,0.03601899,0.22289443,0.10834584
-0.04215962,-0.58005907,-0.09654425,-0.06680382,0.03200272,-0.01801880,0.00000000,-0.05385405,0.04536139,-0.02780047,-0.02059966,-0.02598159,0.04408940,-0.00332184,-0.03663305
-0.04558586,-0.02562015,0.04628126,0.07126433,0.03876657,0.01503823,-0.20490791,0.00000000,-0.08374305,-0.37681147,0.05892157,0.02192069,-0.05556081,0.03846069,0.06109445
-0.01679259,0.04790955,-0.02562301,-0.02947712,-0.09020039,-0.00537752,0.04265459,0.03178652,0.00000000,-0.00746043,0.23086281,-0.02482187,-0.02641941,0.18332715,-0.20969714
-0.04215220,-0.47728486,-0.05725741,-0.02888279,-0.09091073,0.01514167,0.04208829,0.22269829,-0.03704887,0.00000000,-0.21234470,0.03430331,0.18640840,-0.04921713,0.13150924
-0.30929198,-0.49183856,-0.01910415,-0.01544096,-0.01692889,0.15268543,0.01115490,0.05073583,-0.38323846,0.11236674,0.00000000,0.00159552,0.01051917,-0.00800276,-0.00505311
-0.08210399,-0.08216495,-0.06705086,0.53241957,-0.04396272,0.06361739,-0.21369795,0.52307035,-0.03490075,-0.14544965,0.08165182,0.00000000,0.18227299,0.30846958,0.04152283
0.20253555,-0.07192283,-0.11828223,0.14739700,-0.00943746,0.12174183,-0.17909780,0.01075648,-0.07231604,-0.07435060,0.02981318,0.13779499,0.00000000,-0.04221378,-0.10215602
-0.03818047,-0.03799725,0.01829010,0.13945208,-0.06293869,-0.16575654,0.82023259,-0.08387486,0.03342036,-0.03577122,0.00284180,-0.35477612,0.02699943,0.00000000,-0.29993299
-0.05684121,-0.10758154,-0.07370500,0.00372694,-0.03268739,0.01014313,0.02132857,-0.01730165,0.49008492,-0.03972083,-0.01139720,0.03671666,-0.04626727,0.01038248,0.00000000
