0.00000000,0.07156206,-0.00231556,-0.11231532,0.18354478,-0.02201503,0.05405167,0.10905274,0.00891968,-0.06452016,-0.00999380,-0.01698929,-0.07139760,0.09055931,-0.00277489
-0.01409611,0.00000000,-0.11869613,-0.05268704,0.06460304,0.05968631,-0.00013396,0.23355692,-0.04984699,0.04692955,-0.04368694,0.06941324,-0.21757585,0.38156093,0.09485919
-0.01130914,0.01334605,0.00000000,0.03732665,-0.08519045,-0.23397729,-0.35171644,-0.02872951,0.00981541,0.02711346,0.04693098,0.00115409,-0.01962050,0.02351036,0.00753607
0.03670262,-0.00729243,0.17854788,0.00000000,0.06303245,0.01912293,0.00588907,0.02526835,0.07123699,0.08638008,0.02240512,0.02421699,0.13863536,0.37208543,0.05207192
0.02270326,-0.01508528,0.03665330,-0.07970315,0.00000000,0.04051604,0.14179499,0.04477727,-0.04535637,-0.18164508,0.23544622,0.04013119,-0.01366536,0.09719510,-0.04830912
0.00423654,0.25827985,0.00582125,-0.52702864,0.28550263,0.00000000,-0.06324812,0.49326877,0.02520847,0.01089748,0.02334517,-0.00543188,0.06276230,0.26925824,0.05258065
-0.03762301,-0.74858544,0.10462745,-0.05119998,-0.04361624,0.02090345,0.00000000,0.01593076,-0.00417983,-0.07522043,-0.03021902,-0.01995046,-0.00277886,0.02305033,0.00482755
0.02179893,0.05720917,-0.00375149,0.04721229,-0.00552932,0.01964016,-0.17647299,0.00000000,0.01996039,-0.47083573,-0.02945487,0.01513187,-0.01369051,-0.01360026,0.07336534
0.07767195,0.07088385,0.01399455,0.02308938,0.11352082,-0.06755720,-0.01414446,0.01541630,0.00000000,-0.11529387,0.34485967,0.04356457,-0.06610845,0.24319412,-0.51483767
-0.14051585,-0.52214235,-0.02741001,-0.01094847,-0.10000489,0.00613798,0.09665047,0.30097249,-0.01022763,0.00000000,-0.28332668,0.03713753,0.25419317,-0.03237118,0.26200353
-0.71281240,-0.71072798,0.02697588,-0.01153705,-0.18952441,0.38452769,0.00801428,-0.00680284,-0.69995446,-0.06921471,0.00000000,0.00263929,-0.00540770,0.02111900,-0.04157272
0.02798699,-0.10596547,-0.07657292,0.68251361,-0.01175510,0.03133540,-0.29740431,0.73779242,-0.04670696,-0.10455433,0.06673571,0.00000000,0.31607753,0.35457745,0.01694449
0.28129960,0.00939956,-0.07561597,-0.03407777,-0.01651820,0.17516484,-0.19226151,-0.01645919,0.04189669,-0.00825925,0.04866757,0.21210029,0.00000000,-0.12619064,0.00363740
-0.01277759,0.10935127,-0.00890591,0.01642961,-0.05666121,-0.25668458,1.25689207,-0.16414258,-0.02719893,0.03374466,0.00872455,-0.55342271,0.09819245,0.00000000,-0.34840402
-0.02891326,-0.00716072,-0.10087632,-0.06811348,-0.02388397,-0.00531182,-0.04506077,-0.08486014,0.68838718,0.02581665,-0.05073642,0.08462914,-0.01586211,0.00384313,0.00000000
