0.00000000,0.05450108,0.03377324,0.01316355,0.31287050,-0.03691664,0.02829021,0.08684574,-0.02907266,-0.06552326,-0.03317143,-0.06465007,-0.11579317,0.07301530,-0.08667603
0.10707738,0.00000000,-0.12718390,-0.05002461,0.05354865,-0.05094522,0.01046748,0.11952374,0.02230762,0.00145328,-0.16886509,-0.02252605,-0.15892001,0.37614777,0.11018788
-0.01255019,-0.04923521,0.00000000,-0.02434870,0.10420150,-0.16245071,-0.18561355,-0.06285576,-0.01021484,-0.07478247,-0.02228554,0.02994926,0.08898064,-0.03711535,-0.05851902
-0.01562896,-0.00328076,0.23876819,0.00000000,0.03634233,0.05644860,-0.01565693,0.04691607,-0.01916661,-0.00628894,0.06764372,0.00197344,0.24855091,0.46626269,-0.02085679
-0.00403318,0.00110019,0.01840684,-0.01990145,0.00000000,0.02310630,0.15058736,0.04445191,0.04652842,-0.23653520,0.28751150,-0.03009658,0.04142360,0.00173936,0.01176356
-0.02315067,0.42003313,-0.04009893,-0.74161248,0.30456031,0.00000000,-0.01154500,0.23009007,0.05374492,0.10591669,-0.01005676,0.04187896,-0.04416822,0.42421155,0.10740143
-0.02199191,-1.36270380,-0.11870199,0.04352336,0.08197186,0.05118368,0.00000000,0.04660338,0.00601694,-0.03645583,0.08577486,-0.06545797,0.12402757,-0.03224659,-0.02181024
-0.06344058,-0.15672597,0.15653493,0.15512388,0.18250832,0.20624956,-0.25225715,0.00000000,-0.05379700,-0.82613880,-0.08002374,0.02965076,0.14487160,0.02881413,0.20747511
0.01609149,-0.05894292,-0.07973740,0.02570497,-0.00327766,0.05256152,-0.04245888,0.01209623,0.00000000,-0.00605113,0.30170027,0.01132594,0.06304877,0.19605189,-0.34374767
-0.11059893,-0.33853969,-0.06468951,0.09861612,-0.03312833,-0.02769227,0.00733516,0.10163531,-0.06682070,0.00000000,-0.13096501,0.06017170,0.27319978,-0.04502689,0.16634205
-0.32443055,-0.40690070,-0.12122677,0.00987890,-0.10739234,0.14973072,0.03328539,-0.02048275,-0.40377409,-0.04226786,0.00000000,-0.02354131,-0.01987531,-0.05522294,-0.01404178
0.00125107,-0.07772328,0.05887661,0.56098961,0.16291020,-0.05134161,-0.19487118,0.25551630,-0.04590504,-0.05174575,-0.00583808,0.00000000,0.35302178,0.18985169,0.06159393
0.09680852,-0.02383230,-0.04096313,0.09415940,0.02130711,0.08778941,-0.10725074,0.00281472,0.04540932,0.01928567,-0.03921437,0.13246728,0.00000000,-0.07146279,0.06442483
-0.03824769,0.06218242,0.04320906,0.04161010,-0.09638607,-0.19556218,0.75944889,-0.07300847,0.04098603,0.03167005,0.05345212,-0.38000473,-0.04831149,0.00000000,-0.28274561
0.08011950,-0.03728516,-0.04704000,-0.00118801,-0.04819278,-0.01963072,-0.06811107,-0.01215695,0.44939429,0.01167369,0.04048663,0.03366504,0.01991658,0.03653674,0.00000000
