0.00000000,0.03685829,-0.01830851,0.12085903,0.14715817,0.01861290,0.14229753,0.10376482,-0.05419517,0.01893733,-0.03253697,0.03013293,-0.12451767,0.08990069,0.05480873
-0.10045799,0.00000000,-0.14950450,-0.02989249,-0.02733667,0.04931157,0.00677906,0.16509143,-0.00071149,-0.06183655,-0.00641985,0.12582671,-0.27149309,0.24546090,0.06501686
-0.01739185,-0.01361314,0.00000000,0.02688123,-0.05500591,-0.19726148,-0.18888031,-0.06239740,-0.04447286,0.08819725,-0.07420156,-0.01865139,-0.01141798,0.00842539,0.00442834
-0.00440500,0.07278588,0.11189060,0.00000000,0.03436984,0.05072072,-0.08736445,-0.04829633,0.03075321,0.00642220,0.01207346,0.04356367,0.10091960,0.31470835,-0.02096927
-0.07685922,-0.00492845,0.01236344,-0.03403089,0.00000000,0.07770814,0.14069328,0.02900662,-0.05838451,-0.09012605,0.16959584,0.00679142,0.01788530,0.05216192,0.10061690
0.04754967,0.19278057,-0.00892578,-0.36015637,0.16885881,0.00000000,-0.04138698,0.35467705,0.02545136,0.07372141,-0.02288215,-0.02271849,0.04982919,0.22040819,0.07469158
0.01646718,-0.54305263,0.09288616,-0.04684921,0.11308365,0.08446536,0.00000000,0.02884845,-0.05834938,-0.04714714,0.09816459,-0.05311076,0.01510709,0.05114136,-0.00086557
0.08204059,-0.06103668,-0.02512038,0.12313181,-0.00470046,-0.02928695,-0.16661995,0.00000000,-0.07157635,-0.35216580,-0.04923590,-0.04274713,0.00166157,0.02703776,0.12424367
0.11050936,-0.00026040,0.10564133,0.09028959,0.00795670,-0.00574296,0.05694812,-0.03565889,0.00000000,-0.05459740,0.19763686,0.05603426,-0.05822679,0.25807373,-0.38721431
-0.06947480,-0.47510061,0.00021517,-0.08561371,-0.21410948,0.09296694,0.02519429,0.22740125,-0.01135312,0.00000000,-0.20672958,0.02073382,0.13385949,0.04571378,0.19315137
-0.43459845,-0.44222065,0.00024283,0.01727940,-0.07869470,0.13991051,0.02162416,-0.04864628,-0.45941851,0.03083070,0.00000000,-0.03505896,0.01928793,-0.02119594,-0.00794296
-0.04068246,-0.00365403,0.09256933,0.57174380,-0.03530644,0.03731040,-0.23566061,0.49157329,-0.09856572,-0.03490292,-0.03902345,0.00000000,0.28254094,0.29718256,-0.05047331
0.13197999,-0.04935233,-0.05331397,0.09417052,-0.18620252,0.24765221,-0.13730801,0.02205770,-0.04221349,0.05650221,-0.02880072,0.16460983,0.00000000,-0.09984331,0.08372523
0.05663758,0.09543009,0.09012947,0.17273357,0.02675040,-0.29493612,0.84079196,-0.10903177,-0.01435719,-0.11405001,-0.03920576,-0.38763966,0.13378304,0.00000000,-0.36975600
-0.09123218,0.10357801,-0.04775706,0.00918591,0.08986704,0.01772627,-0.12512413,-0.01351375,0.48856149,-0.04431117,0.06918225,0.04775518,-0.03964029,-0.00239880,0.00000000
