0.00000000,0.00497663,-0.07664738,0.16000467,0.11141009,0.05546959,-0.05887690,0.09628491,0.00743550,0.07369824,-0.01406435,-0.03131749,-0.10451583,0.10310407,-0.00210033
-0.05686883,0.00000000,-0.02094539,0.01050104,-0.06851204,0.07339667,-0.00815745,0.26421256,-0.00166207,-0.06064179,-0.04576185,0.01239043,-0.22188033,0.34211419,0.12766736
-0.04142426,-0.07340317,0.00000000,0.04139264,-0.06169368,-0.20008533,-0.15527163,-0.10227055,0.01419609,-0.05085030,-0.04890877,0.07813615,0.07215357,-0.01810602,-0.01733189
-0.01961082,0.01386914,0.19199647,0.00000000,-0.04946178,0.05121510,-0.05661471,0.05207976,-0.00473319,0.02567631,-0.00913805,0.00054321,0.18536996,0.40323358,0.00751744
-0.06463803,0.05032330,0.06618615,-0.04148530,0.00000000,0.00595831,0.16883338,0.00645189,0.03837112,-0.17397430,0.25815163,-0.03370966,-0.02534595,0.02586740,0.00285499
-0.03221069,0.33429354,0.08099185,-0.52947656,0.15459406,0.00000000,0.02837217,0.52414892,0.04938374,0.03351676,0.03151183,-0.02888801,-0.00527637,0.25148421,0.06137881
0.01560465,-0.76561328,-0.01350591,0.02681826,0.04120006,0.02262928,0.00000000,-0.07021034,-0.06339095,-0.07517572,0.01765352,0.05191699,0.02907614,0.00877876,-0.06120436
0.04047591,0.05340437,0.00733937,0.07001367,-0.06822644,-0.01425420,-0.28725841,0.00000000,-0.07703658,-0.53581969,0.01885947,-0.04866521,0.03041191,0.04269889,0.12956700
0.08163507,0.07373475,0.03792280,-0.00360996,0.03977781,-0.06069834,-0.05701308,0.01640320,0.00000000,-0.01643336,0.39555018,-0.04974833,0.04132824,0.27268556,-0.49094479
-0.08240010,-0.56431021,-0.04895489,0.06235232,-0.08064747,0.05824389,0.02057473,0.33046577,-0.00968149,0.00000000,-0.24319610,-0.00523724,0.32701317,0.00323911,0.19955728
-0.59090212,-0.62362767,-0.00518841,-0.03319562,-0.29633028,0.30424653,-0.03110122,-0.02645149,-0.62665544,-0.06189187,0.00000000,0.01999758,0.01721576,0.03394611,0.05016347
0.05087195,-0.05571490,0.03175921,0.71579582,-0.04274027,-0.07550568,-0.37397921,0.80832750,0.02968229,0.00982149,0.06500802,0.00000000,0.29482433,0.38193173,0.12336719
0.16112222,-0.07952908,-0.10265991,0.02636433,-0.04230527,0.24452127,-0.17183741,0.00912146,-0.01362068,-0.00554414,-0.01396050,0.20810177,0.00000000,-0.12630867,0.04645078
-0.05027556,0.03942884,-0.01154106,0.08820840,-0.09425847,-0.18955413,1.31480450,-0.15072599,0.03609792,0.06240840,-0.02166580,-0.51118974,-0.03428569,0.00000000,-0.42606298
-0.00299827,-0.03646323,-0.08818509,-0.01430830,0.00184499,0.05249805,-0.04399500,-0.04682773,0.62243804,0.02066201,-0.01173876,0.01687049,0.01824044,0.00002597,0.00000000
