0.00000000,0.01693474,0.02781030,0.21881885,-0.09705592,-0.01241168,0.28252260,0.06832364,-0.06544993,0.02189550,-0.19344050,-0.09842813,0.07356393,-0.33012714,-0.35269693
-0.05844675,0.00000000,-0.03991277,-0.07266383,-0.16419277,0.23074925,0.03835653,0.03771416,-0.21715530,-0.12772938,0.05145025,-0.22862821,0.01283913,-0.12227213,0.06382276
-0.08598311,0.10891815,0.00000000,-0.11036500,0.09853880,-0.21138983,-0.02492097,-0.31819889,-0.17635059,0.07578789,0.11117796,0.06605694,-0.03083310,-0.10467467,-0.21371485
-0.05835319,0.01731013,0.12910536,0.00000000,-0.20377292,0.05996533,-0.00272907,-0.09671617,0.08396405,0.15378758,0.17141429,-0.16092028,-0.13664110,0.01148453,0.17132792
-0.03808456,-0.10685372,-0.11629663,-0.20455983,0.00000000,0.32045957,0.01061098,0.16483314,-0.02826217,-0.05741103,-0.06296677,0.24565081,0.03366928,0.25799530,-0.44573414
0.17786390,0.00250314,-0.08290962,-0.04261299,-0.33187811,0.00000000,0.12409847,0.28391420,-0.13921216,-0.23352363,-0.02624979,0.22679733,0.03721664,-0.10052030,0.07505329
0.07352396,0.15283562,-0.18213401,0.04541641,-0.00588734,-0.25835257,0.00000000,0.02350105,-0.04359195,-0.09214287,-0.29469228,-0.04787731,-0.03631092,-0.16592221,-0.01222855
0.03711123,0.36912355,0.11444875,-0.02769338,-0.00370087,-0.30630291,0.02006767,0.00000000,0.32881238,-0.09154423,0.12205973,0.03054482,-0.21871285,0.15690422,0.17158610
0.14469272,-0.16107809,0.30539439,-0.27043052,0.07507533,0.38738189,-0.19765677,-0.08210338,0.00000000,-0.16782901,-0.22675048,0.01580420,-0.19809911,0.11378885,-0.13726359
0.31601832,-0.07978967,0.00750366,0.15276185,-0.19486570,-0.00362341,0.24537063,-0.25647410,0.02161225,0.00000000,0.11011314,-0.14647140,-0.12591085,0.07978159,-0.00215885
0.01867021,0.03316679,-0.13161210,0.06200297,0.09174968,-0.02261978,0.37769318,0.09556300,-0.16378282,0.13362395,0.00000000,0.21479750,0.18296268,-0.22250911,0.14987280
0.04097018,0.17023557,0.24833708,-0.01960218,-0.13950854,-0.10892154,-0.09601327,0.02769851,0.06858904,0.04977655,0.10040441,0.00000000,0.29510432,-0.05123390,0.47070278
0.11313631,-0.11566874,-0.15418705,0.12752769,0.02236355,0.15675448,0.11212829,-0.06681200,-0.16834222,-0.26527829,-0.03546424,0.24002799,0.00000000,-0.20726610,0.09038763
0.06555755,-0.09640410,0.06187617,0.08736540,-0.15693830,0.02122657,0.19521063,0.13813277,0.20571607,-0.24669114,-0.13583339,0.09557806,0.08833083,0.00000000,0.70625543
0.12707752,0.22627268,0.23297080,0.09789746,-0.10971002,0.10687010,-0.20026716,-0.01963937,-0.04676507,0.01374208,0.33312644,-0.36858300,0.14487946,-0.27974896,0.00000000
