0.00000000,0.01134788,0.09411785,-0.08093629,0.23897064,0.01263967,0.06588646,0.04199128,-0.00969763,-0.03076381,0.02783211,0.03506341,-0.19050750,0.13374645,0.05132074
-0.06484023,0.00000000,-0.12516040,-0.00567364,0.05250090,0.06117597,0.01352446,0.25451650,-0.00261238,0.01651090,-0.04560091,-0.02899993,-0.19628902,0.35698569,0.12296338
-0.02923011,-0.01184464,0.00000000,0.02612053,0.07577920,-0.17303185,-0.18507074,-0.08647187,0.08408462,-0.03068873,0.04620246,0.03501856,0.01430771,-0.03833208,0.04224497
0.00275879,0.01269969,0.19518726,0.00000000,0.07534654,0.02570738,-0.08681446,-0.05372995,-0.02254831,0.04630453,-0.03229961,-0.05060286,0.17553954,0.39958434,-0.03957127
0.05266570,-0.04655814,0.02711648,-0.00859015,0.00000000,-0.02745909,0.13483574,-0.03819536,0.12692554,-0.22619240,0.28996139,0.06127022,0.02295474,-0.05849672,-0.03729986
-0.04345159,0.22292810,0.05947189,-0.32168573,0.09321505,0.00000000,-0.00295959,0.39254383,0.06571617,0.10729494,-0.03835238,-0.00012503,-0.01916343,0.17753098,-0.03798293
0.07450067,-0.64919061,-0.03186536,-0.04200528,-0.05731443,-0.04418039,0.00000000,-0.02492688,0.09155898,-0.01699760,0.05012182,0.02203815,-0.02422189,-0.03231118,-0.14571091
0.00717852,-0.05285701,-0.06705896,0.02027431,-0.01341215,-0.06867485,-0.16157808,0.00000000,0.07528576,-0.37952785,-0.00658637,0.12297754,-0.02301155,0.03029071,0.02383435
-0.04088239,-0.00980741,0.07353140,-0.00100514,0.02339355,0.01008066,0.04415862,-0.02249459,0.00000000,0.02865331,0.18675887,0.03937969,0.04725928,0.18402238,-0.31561692
-0.05879546,-0.32395806,-0.07903682,-0.01497219,-0.19142102,-0.08373999,0.02353607,0.24124187,-0.00301759,0.00000000,-0.13757552,0.01345147,0.16341824,0.03176585,0.15372459
-0.43763481,-0.45359431,-0.01201357,0.03079968,-0.21546563,0.18516146,0.00505447,-0.02689351,-0.41056850,-0.04551115,0.00000000,0.10329991,-0.02669701,0.00115608,-0.03136311
0.02354406,-0.09524363,0.00247101,0.57170392,-0.00552683,0.04290024,-0.27173961,0.51414488,0.02523490,-0.05345055,0.07288363,0.00000000,0.28483336,0.26551342,0.06683208
0.26305107,0.00030389,-0.07753872,0.08488362,-0.05763076,0.20585103,-0.12792804,-0.09608765,-0.02244879,0.06481304,-0.02125264,0.14068236,0.00000000,-0.11204885,-0.07761531
-0.02691841,-0.01149301,-0.04342081,0.06507600,0.00962552,-0.20214948,0.83708579,-0.10138307,-0.05103804,-0.00417886,-0.02086986,-0.30795786,0.01428408,0.00000000,-0.25636008
-0.08273389,-0.00400090,-0.11220953,0.09157085,-0.00310048,0.03821514,-0.01940628,0.02183951,0.36857513,-0.09311271,0.00187233,0.04837979,-0.02781088,-0.01894489,0.00000000
