0.00000000,-0.07129824,0.03676053,0.01825602,0.09186616,-0.01826287,0.01938904,0.07183817,0.10006544,0.02964184,0.05622899,0.01794689,-0.12970007,0.08720437,0.03630125
-0.04653201,0.00000000,-0.15174439,-0.09121882,0.04297257,-0.02800442,0.04944351,0.17400389,-0.04645653,-0.04920212,0.04342700,0.13699414,-0.22229987,0.24648433,0.12577397
0.00152041,-0.08208922,0.00000000,-0.02508956,-0.04467381,-0.11530926,-0.24505697,0.02404647,-0.00481732,0.04641809,-0.01353911,-0.04196202,-0.00930147,-0.05311738,-0.09896682
0.20986336,-0.05395311,0.14968420,0.00000000,0.00588743,0.10085029,0.07522057,-0.00280082,-0.01687118,-0.10087113,0.04116429,-0.01206031,0.10285286,0.27212399,-0.00455749
-0.08375549,-0.03749198,0.01711110,0.03893196,0.00000000,-0.09101426,-0.00535774,0.01978532,-0.00313888,0.04494663,0.15037396,-0.06271870,-0.00734892,-0.03301080,-0.03269011
-0.09066691,0.25282016,-0.04007205,-0.44956493,0.06754965,0.00000000,-0.03619852,0.51202730,0.05521277,-0.03040781,-0.01318118,0.07014248,0.04694903,0.23390089,-0.08859253
0.01086568,-0.42814059,0.06798776,0.01452105,0.06372440,-0.02157469,0.00000000,-0.04141304,-0.06066716,-0.00191486,0.00216443,0.00456786,0.05396609,0.02245716,0.05438529
0.03839650,-0.01217631,-0.01111025,0.04524906,-0.03199231,0.00496075,-0.08727075,0.00000000,0.03447922,-0.34846839,-0.05788934,-0.04569871,-0.04584381,-0.02848238,-0.03290943
0.02256404,-0.06910263,-0.07269753,0.03654513,-0.01077893,0.01022367,-0.05503264,-0.03973330,0.00000000,0.00135752,0.21742516,-0.01701494,0.03499172,0.24285846,-0.39929259
0.01840009,-0.37088107,0.00030349,0.00885644,-0.13648703,-0.00947055,-0.03840390,0.34656028,-0.02616890,0.00000000,-0.19932892,0.01666196,0.19268689,0.00527290,0.20279646
-0.40276396,-0.45380476,-0.00912759,0.01334212,-0.18834861,0.21739398,-0.04030380,-0.01772567,-0.45725547,0.01629090,0.00000000,0.03982221,0.01416205,0.04041084,-0.02142718
0.11405321,-0.07786004,-0.11524889,0.46053956,-0.07087384,0.06862316,-0.22649413,0.55975245,0.04220237,0.07071878,0.11644114,0.00000000,0.35424860,0.26054518,0.08659276
0.16906294,-0.03043191,-0.06853101,-0.00700101,-0.09095989,0.21723519,-0.14436031,0.01703446,0.04512349,-0.00754111,0.03238828,0.15500876,0.00000000,-0.07093207,-0.07738763
-0.00908954,-0.07652111,-0.09503259,0.12191951,-0.06115847,-0.23382931,1.03313745,-0.14361422,0.03025087,-0.02405977,-0.03028197,-0.38360419,0.03030664,0.00000000,-0.29963328
-0.03381112,0.03848422,-0.02513611,-0.02734046,-0.04451396,-0.00995953,-0.00347399,-0.05412609,0.53480130,-0.00814197,0.05992161,-0.04416848,-0.00847862,0.00301133,0.00000000
